cancellation,no_delivery,delivery_delay,delivery_time,late_delivery_flag,avg_installments,total_payment,freight_value,product_description_length,product_photos_qty,is_dissatisfied
0.0,0.0,-14.0,8.0,0.0,10.0,348.95500000000004,24.67,710.0,4.0,0
0.0,0.0,-1.0,9.0,0.0,5.0,313.65,33.75,2065.0,1.0,0
0.0,0.0,-14.0,11.0,0.0,3.0,348.95500000000004,23.08,519.0,2.0,0
0.0,0.0,-18.0,3.0,0.0,7.0,348.95500000000004,38.94,264.0,1.0,1
0.0,0.0,-17.0,3.0,0.0,1.0,212.49,12.6,279.0,1.0,0
0.0,0.0,-17.0,20.0,0.0,5.0,270.64,18.21,499.0,3.0,0
0.0,0.0,-2.0,25.0,0.0,1.0,273.22,38.94,428.0,2.0,0
0.0,0.0,-6.0,6.0,0.0,10.0,303.68,14.68,628.0,1.0,0
0.0,0.0,-12.0,13.0,0.0,1.0,182.69,12.69,631.0,2.0,0
0.0,0.0,-13.0,5.0,0.0,9.0,301.38,38.94,431.0,1.0,0
0.0,0.0,-21.0,7.0,0.0,4.0,348.95500000000004,19.79,1031.0,4.0,0
0.0,0.0,-44.0,21.0,0.0,7.0,348.95500000000004,38.94,516.5,1.0,1
0.0,0.0,-12.0,7.0,0.0,1.0,238.46,8.47,729.0,1.0,0
0.0,0.0,-15.0,8.0,0.0,10.0,255.38,38.94,416.0,2.0,1
0.0,0.0,-17.0,23.0,0.0,6.0,348.95500000000004,25.5,1338.0,2.0,0
0.0,0.0,41.0,66.0,1.0,7.0,265.94,38.94,516.0,1.0,1
0.0,0.0,-8.0,18.0,0.0,1.0,300.76,17.74,1546.0,5.0,0
0.0,0.0,-13.0,13.0,0.0,4.0,275.4,38.94,1174.0,3.0,0
0.0,0.0,-8.0,9.0,0.0,4.0,348.95500000000004,19.18,492.0,1.0,0
0.0,0.0,-16.0,14.0,0.0,1.0,219.03,37.03,278.0,1.0,0
0.0,0.0,7.0,34.0,1.0,1.0,348.95500000000004,38.94,1800.0,7.0,1
0.0,0.0,-7.0,25.0,0.0,8.0,263.65,38.94,396.0,1.0,0
0.0,0.0,-16.0,6.0,0.0,4.0,348.95500000000004,38.94,484.0,3.0,1
0.0,0.0,-11.0,18.0,0.0,10.0,348.95500000000004,38.94,3033.0,5.0,0
0.0,0.0,-19.0,5.0,0.0,1.0,348.95500000000004,24.17,600.0,3.0,0
0.0,0.0,3.0,25.0,1.0,8.0,205.31,36.31,661.0,3.0,1
0.0,0.0,1.0,23.0,1.0,1.0,348.95500000000004,38.94,2272.0,3.0,0
0.0,0.0,-46.0,18.0,0.0,5.0,348.95500000000004,31.85,912.0,2.0,0
0.0,0.0,-5.0,20.0,0.0,3.0,348.95500000000004,24.99,587.0,2.0,0
0.0,0.0,-22.0,11.0,0.0,1.0,348.95500000000004,37.94,409.0,4.0,0
0.0,0.0,-16.0,4.0,0.0,1.0,348.95500000000004,16.2,3902.0,7.0,0
0.0,0.0,-13.0,4.0,0.0,2.0,192.36,12.46,785.0,3.0,0
0.0,0.0,-17.0,7.0,0.0,5.0,280.63,38.94,603.0,1.0,0
0.0,0.0,-22.0,14.0,0.0,6.0,309.05,38.94,361.0,2.0,1
0.0,0.0,-11.0,28.0,0.0,5.0,263.47,38.94,3340.0,4.0,0
0.0,0.0,-17.0,19.0,0.0,5.0,292.28,22.38,249.0,1.0,0
0.0,0.0,0.0,32.0,0.0,1.0,249.75,38.94,516.0,1.0,0
0.0,0.0,-18.0,6.0,0.0,3.0,190.48,23.49,1456.0,1.0,0
0.0,0.0,-17.0,2.0,0.0,1.0,275.59,37.6,724.0,1.0,0
0.0,0.0,-14.0,8.0,0.0,5.0,348.95500000000004,16.82,901.0,3.0,0
0.0,0.0,-2.0,7.0,0.0,5.0,311.32,38.94,486.0,1.0,0
0.0,0.0,-56.0,8.0,0.0,1.0,348.95500000000004,34.03,2873.0,8.0,0
0.0,0.0,-16.0,8.0,0.0,10.0,236.21,26.31,1206.0,4.0,0
0.0,0.0,-10.0,6.0,0.0,10.0,348.95500000000004,38.94,1069.0,3.0,0
0.0,0.0,-17.0,19.0,0.0,6.0,198.26,18.51,592.0,2.0,0
0.0,0.0,5.0,38.0,1.0,2.0,296.89,38.94,1338.0,1.0,1
0.0,0.0,-14.0,1.0,0.0,3.0,348.95500000000004,12.91,3317.0,3.0,0
0.0,0.0,-9.0,4.0,0.0,10.0,348.95500000000004,21.56,936.0,6.0,0
0.0,0.0,-3.0,10.0,0.0,5.0,348.95500000000004,29.17,1135.0,5.0,0
0.0,0.0,12.0,45.0,1.0,10.0,323.91,15.91,723.0,1.0,1
0.0,0.0,0.0,27.0,0.0,2.0,219.77,38.94,918.0,1.0,0
0.0,0.0,-15.0,5.0,0.0,10.0,348.95500000000004,28.42,843.0,1.0,0
0.0,0.0,-15.0,13.0,0.0,5.0,348.95500000000004,36.25,3135.0,4.0,0
0.0,0.0,-13.0,22.0,0.0,3.0,230.96,20.96,267.0,1.0,0
0.0,0.0,-20.0,17.0,0.0,10.0,348.95500000000004,38.94,2075.0,1.0,0
0.0,0.0,-14.0,1.0,0.0,1.0,243.55,8.66,501.0,4.0,0
0.0,0.0,-22.0,3.0,0.0,2.0,229.04,10.04,1885.0,1.0,0
0.0,0.0,-35.0,28.0,0.0,3.0,260.6,38.94,470.0,2.0,1
0.0,0.0,-18.0,9.0,0.0,5.0,262.3,19.8,737.0,1.0,0
0.0,0.0,-26.0,6.0,0.0,5.0,324.89,24.9,399.0,1.0,0
0.0,0.0,-12.0,7.0,0.0,7.0,348.95500000000004,15.74,389.0,3.0,0
0.0,0.0,-42.0,3.0,0.0,3.0,348.95500000000004,19.99,885.0,4.0,0
0.0,0.0,-16.0,8.0,0.0,6.0,348.95500000000004,28.05,2396.0,7.0,0
0.0,0.0,-3.0,19.0,0.0,10.0,297.76,38.94,445.0,2.0,0
0.0,0.0,-6.0,19.0,0.0,10.0,322.17,22.18,399.0,1.0,0
0.0,0.0,-12.0,19.0,0.0,1.0,348.95500000000004,27.31,800.0,1.0,1
0.0,0.0,-26.0,10.0,0.0,1.0,348.95500000000004,19.2,606.0,2.0,0
0.0,0.0,-9.0,6.0,0.0,8.0,348.95500000000004,13.27,175.0,1.0,0
0.0,0.0,-4.0,14.0,0.0,10.0,259.88,29.98,1005.0,5.0,1
0.0,0.0,-14.0,7.0,0.0,6.0,348.95500000000004,38.94,270.3333333333333,1.0,0
0.0,0.0,-34.0,24.0,0.0,7.0,348.95500000000004,38.94,507.0,4.0,0
0.0,0.0,-17.0,10.0,0.0,9.0,348.95500000000004,36.81,1920.0,2.0,0
0.0,0.0,-20.0,12.0,0.0,4.0,209.46,30.29,770.0,1.0,0
0.0,0.0,-10.0,21.0,0.0,1.0,233.93,33.93,1029.5,1.0,0
0.0,0.0,-5.0,15.0,0.0,1.0,338.77,13.77,2644.0,6.0,0
0.0,0.0,2.0,21.0,1.0,3.0,288.76,19.76,261.0,6.0,0
0.0,0.0,-18.0,7.0,0.0,8.0,348.95500000000004,38.94,569.0,5.0,0
0.0,0.0,-14.0,10.0,0.0,9.0,348.95500000000004,38.9,465.0,2.0,0
0.0,0.0,-14.0,5.0,0.0,1.0,234.4,38.94,1254.0,5.0,0
0.0,0.0,-16.0,6.0,0.0,5.5,348.95500000000004,28.51,2353.0,2.0,0
0.0,0.0,9.0,31.0,1.0,10.0,348.95500000000004,38.94,457.0,7.0,1
0.0,0.0,-20.0,10.0,0.0,1.0,348.95500000000004,19.0,467.0,1.0,0
0.0,0.0,-13.0,10.0,0.0,2.0,253.04,33.06,1214.0,1.5,0
0.0,0.0,-30.0,7.0,0.0,2.0,348.95500000000004,38.94,1602.0,4.0,0
0.0,0.0,-23.0,9.0,0.0,1.0,348.95500000000004,38.94,340.0,2.0,1
0.0,0.0,-8.0,11.0,0.0,4.0,348.95500000000004,38.94,603.0,1.0,0
0.0,0.0,-6.0,16.0,0.0,5.0,286.6,38.94,294.0,1.0,0
0.0,0.0,-8.0,23.0,0.0,10.0,312.49,38.94,756.0,1.0,0
0.0,0.0,-15.0,7.0,0.0,10.0,348.95500000000004,38.94,1500.0,4.0,0
0.0,0.0,-25.0,12.0,0.0,2.0,215.83,17.83,1344.0,1.0,0
0.0,0.0,166.0,194.0,1.0,10.0,348.95500000000004,27.75,692.0,3.0,1
0.0,0.0,-8.0,12.0,0.0,4.0,348.95500000000004,38.94,482.0,2.0,0
0.0,0.0,-4.0,20.0,0.0,3.0,212.72,13.73,3734.0,5.0,0
0.0,0.0,-14.0,10.0,0.0,4.0,214.11,15.11,330.0,1.0,0
0.0,0.0,-15.0,12.0,0.0,1.0,280.72,24.72,3127.0,3.0,0
0.0,0.0,-15.0,8.0,0.0,10.0,318.34,18.35,819.0,4.0,0
0.0,0.0,-6.0,4.0,0.0,2.0,254.58,26.58,771.0,1.0,0
0.0,0.0,-11.0,10.0,0.0,8.0,348.95500000000004,31.67,729.0,1.0,0
0.0,0.0,-1.0,2.0,0.0,1.0,348.95500000000004,26.42,1125.0,6.0,0
0.0,0.0,-14.0,11.0,0.0,1.0,348.95500000000004,17.55,1202.0,3.0,0
0.0,0.0,-7.0,8.0,0.0,1.0,348.95500000000004,38.94,2137.0,1.0,0
0.0,0.5,-14.0,3.0,0.0,5.5,573.45,44.47,1046.5,3.0,0
0.0,0.0,-8.0,11.0,0.0,1.0,348.95500000000004,32.06,551.0,3.0,0
0.0,0.0,-14.0,2.0,0.0,1.0,244.15,14.16,934.0,1.0,0
0.0,0.0,-14.0,25.0,0.0,5.0,209.48,38.94,623.0,1.0,0
0.0,0.0,-39.0,9.0,0.0,5.0,348.95500000000004,38.94,264.0,1.0,1
0.0,0.0,-20.0,12.0,0.0,5.0,280.83,38.94,646.0,1.0,0
0.0,0.0,-23.0,10.0,0.0,10.0,348.95500000000004,21.02,849.0,2.0,0
0.0,0.0,-17.0,6.0,0.0,7.0,237.07,17.17,894.0,1.0,0
0.0,0.0,-11.0,9.0,0.0,4.0,217.29,38.94,339.6666666666667,2.0,1
0.0,0.0,-9.0,6.0,0.0,2.0,254.23,24.33,804.0,2.0,0
0.0,0.0,10.0,35.0,1.0,7.0,204.01,30.01,1901.0,1.0,1
0.0,0.0,-17.0,9.0,0.0,6.0,348.95500000000004,33.03,1131.0,3.0,0
0.0,0.0,-15.0,6.0,0.0,2.0,303.11,17.21,496.0,2.0,0
0.0,0.0,1.0,15.0,1.0,1.0,267.0,27.0,1952.0,4.0,0
0.0,0.0,-1.0,25.0,0.0,2.0,294.7,19.8,547.0,1.0,0
0.0,0.0,-14.0,21.0,0.0,8.0,348.95500000000004,25.78,875.0,1.0,1
0.0,0.0,-14.0,23.0,0.0,1.0,293.77,38.94,572.0,3.0,0
0.0,0.0,-20.0,8.0,0.0,2.0,303.79,23.89,446.0,2.0,0
0.0,0.0,-17.0,16.0,0.0,4.0,246.26,16.36,640.0,1.0,0
0.0,0.0,-14.0,17.0,0.0,6.0,232.97,13.97,215.0,1.0,0
0.0,0.0,-19.0,12.0,0.0,2.0,348.95500000000004,21.69,625.0,1.0,0
0.0,0.0,-18.0,10.0,0.0,1.0,323.68,38.94,526.0,2.0,0
0.0,0.0,-13.0,4.0,0.0,1.0,211.28,32.28,301.0,3.0,0
0.0,0.0,-3.0,15.0,0.0,2.0,247.76,17.86,192.0,1.0,0
0.0,0.0,14.0,36.0,1.0,1.0,348.95500000000004,34.12,1587.0,1.0,1
0.0,0.0,-22.0,10.0,0.0,1.0,344.96,38.94,2007.0,4.0,0
0.0,0.0,-18.0,16.0,0.0,4.0,348.95500000000004,38.94,189.0,1.0,1
0.0,0.0,-1.0,26.0,0.0,1.0,236.34,38.94,1180.0,1.0,0
0.0,0.0,-13.0,15.0,0.0,2.0,193.14,30.64,555.0,1.0,0
0.0,0.0,-15.0,11.0,0.0,3.0,299.2,19.21,606.0,2.0,0
0.0,0.0,-28.0,17.0,0.0,10.0,348.95500000000004,38.94,1935.0,1.0,0
0.0,0.0,-10.0,3.0,0.0,10.0,318.62,28.82,1693.0,2.0,0
0.0,0.0,-11.0,2.0,0.0,2.0,234.08,14.09,594.0,1.0,0
0.0,0.0,-5.0,8.0,0.0,1.0,249.4,19.41,674.0,3.0,0
0.0,0.0,-14.0,10.0,0.0,1.0,348.95500000000004,15.81,813.0,3.0,0
0.0,0.0,-19.0,7.0,0.0,6.0,247.95,31.98,337.0,1.0,0
0.0,0.0,-16.0,7.0,0.0,1.0,322.17,23.17,2007.0,4.0,0
0.0,0.0,-16.0,14.0,0.0,4.0,295.21,19.21,676.0,2.0,0
0.0,0.0,-17.0,16.0,0.0,8.0,348.95500000000004,21.93,452.0,1.0,0
0.0,0.0,-27.0,3.0,0.0,8.0,312.61,12.71,458.0,1.0,0
0.0,0.0,-12.0,21.0,0.0,4.0,222.92,38.94,974.0,3.0,0
0.0,0.0,-7.0,14.0,0.0,4.0,232.41,38.94,1991.0,2.0,0
0.0,0.0,-13.0,26.0,0.0,7.0,348.95500000000004,38.94,3890.0,2.0,0
0.0,0.0,-30.0,7.0,0.0,3.0,348.95500000000004,18.0,1172.0,4.0,0
0.0,0.0,-22.0,21.0,0.0,5.0,348.95500000000004,38.94,430.0,1.0,0
0.0,0.0,-10.0,21.0,0.0,1.0,348.95500000000004,21.42,874.0,1.0,0
0.0,0.0,-4.0,9.0,0.0,10.0,257.46,38.94,396.0,4.0,0
0.0,0.0,0.0,23.0,0.0,2.0,312.44,36.44,263.0,1.0,0
0.0,0.0,-11.0,12.0,0.0,1.0,271.43,16.53,883.0,4.0,0
0.0,0.0,-45.0,9.0,0.0,10.0,284.71,24.81,1304.0,1.0,0
0.0,0.0,-16.0,18.0,0.0,1.0,342.38,27.48,553.0,1.0,0
0.0,0.0,-20.0,5.0,0.0,4.0,250.88,38.94,2697.0,5.0,0
0.0,0.0,-12.0,4.0,0.0,2.0,275.97,15.98,1487.0,1.0,0
0.0,0.0,-13.0,9.0,0.0,10.0,281.31,21.31,1351.0,7.0,0
0.0,0.0,-9.0,13.0,0.0,10.0,348.95500000000004,38.94,887.0,5.0,0
0.0,0.0,-23.0,9.0,0.0,10.0,348.95500000000004,38.94,920.0,3.0,0
0.0,0.0,-13.0,9.0,0.0,10.0,348.95500000000004,38.94,1114.8,1.6,1
0.0,0.0,-4.0,36.0,0.0,1.0,322.17,22.18,399.0,1.0,0
0.0,0.0,-14.0,9.0,0.0,21.0,212.03,22.13,1885.0,1.0,0
0.0,0.0,-8.0,27.0,0.0,2.0,225.23,26.23,876.0,9.0,0
0.0,0.0,7.0,37.0,1.0,1.0,348.95500000000004,38.94,579.0,1.0,0
0.0,0.0,-3.0,9.0,0.0,4.0,238.6,26.6,687.0,3.0,0
0.0,0.0,-15.0,9.0,0.0,4.0,192.0,38.94,2526.0,1.0,0
0.0,0.0,-9.0,16.0,0.0,3.0,348.95500000000004,17.21,319.0,1.0,0
0.0,0.0,-17.0,19.0,0.0,1.0,348.95500000000004,33.34,1125.0,3.0,0
0.0,0.0,-9.0,5.0,0.0,1.0,348.95500000000004,19.34,776.0,8.0,0
0.0,0.0,-11.0,16.0,0.0,4.0,348.95500000000004,38.94,340.5,2.0,1
0.0,0.0,-15.0,11.0,0.0,4.0,348.95500000000004,38.94,1935.0,1.0,0
0.0,0.0,-18.0,1.0,0.0,2.0,188.94,9.45,1654.0,3.0,0
0.0,0.0,-10.0,8.0,0.0,1.0,348.95500000000004,38.94,1500.0,4.0,1
0.0,0.0,-16.0,4.0,0.0,10.0,276.08,18.51,1101.0,1.0,0
0.0,0.0,34.0,56.0,1.0,4.0,248.85,18.86,934.0,1.0,1
0.0,0.0,-14.0,13.0,0.0,10.0,348.95500000000004,38.94,1935.0,1.0,0
0.0,0.0,-13.0,9.0,0.0,10.0,294.7,15.7,680.0,1.0,0
0.0,0.0,-9.0,5.0,0.0,5.0,287.53,18.08,434.0,2.0,0
0.0,0.0,0.0,11.0,0.0,6.0,348.95500000000004,38.94,631.0,1.0,1
0.0,0.0,5.0,34.0,1.0,10.0,348.95500000000004,20.93,315.0,3.0,1
0.0,0.0,-23.0,6.0,0.0,5.0,297.14,18.14,540.0,4.0,0
0.0,0.0,-9.0,5.0,0.0,8.0,340.47,10.47,2644.0,6.0,0
0.0,0.0,11.0,27.0,1.0,1.0,339.71,14.71,2644.0,6.0,1
0.0,0.0,-18.0,8.0,0.0,8.0,348.95500000000004,25.26,317.0,2.0,1
0.0,0.0,-21.0,6.0,0.0,7.0,348.95500000000004,25.7,625.0,1.0,0
0.0,0.0,7.0,30.0,1.0,22.0,228.71,18.72,1044.0,1.0,1
0.0,0.0,-16.0,4.0,0.0,5.0,249.67,38.94,346.0,2.0,0
0.0,0.0,-6.0,21.0,0.0,8.0,348.95500000000004,38.94,2149.0,1.0,0
0.0,0.0,-13.0,3.0,0.0,5.0,348.95500000000004,38.94,457.0,7.0,0
0.0,0.0,-5.0,5.0,0.0,4.0,348.95500000000004,24.88,1135.0,5.0,0
0.0,0.0,-8.0,11.0,0.0,1.0,315.11,15.12,1048.0,1.0,1
0.0,0.0,-27.0,6.0,0.0,4.0,348.95500000000004,38.94,925.0,5.0,0
0.0,0.0,15.0,39.0,1.0,3.0,266.49,16.5,551.0,2.0,1
0.0,0.0,-12.0,31.0,0.0,10.0,348.95500000000004,27.79,405.0,8.0,1
0.0,0.0,-9.0,7.0,0.0,10.0,190.83,38.94,375.0,2.0,1
0.0,0.0,-21.0,10.0,0.0,6.0,256.31,38.94,1161.0,10.0,0
0.0,0.0,-27.0,10.0,0.0,1.0,348.95500000000004,38.94,286.0,4.0,1
0.0,0.0,-6.0,7.0,0.0,8.0,348.95500000000004,15.87,776.0,8.0,0
0.0,0.0,-15.0,19.0,0.0,3.0,331.02,31.03,1131.0,3.0,0
0.0,0.0,-24.0,9.0,0.0,1.0,207.57,18.57,772.0,1.0,0
0.0,0.0,-4.0,17.0,0.0,3.0,348.95500000000004,17.82,1750.0,4.0,0
0.0,0.0,-15.0,5.0,0.0,10.0,348.95500000000004,18.29,536.0,3.0,0
0.0,0.0,-30.0,8.0,0.0,1.0,217.64,18.64,330.0,1.0,0
0.0,0.0,-16.0,3.0,0.0,4.0,231.14,32.14,141.0,5.0,0
0.0,0.0,-9.0,11.0,0.0,1.0,285.21,38.94,640.0,2.0,0
0.0,0.0,-20.0,4.0,0.0,1.0,318.78,28.88,606.0,2.0,0
0.0,0.0,-12.0,7.0,0.0,8.0,327.58,29.58,508.0,7.0,0
0.0,0.0,-8.0,2.0,0.0,1.0,348.95500000000004,38.94,300.0,1.0,0
0.0,0.0,-25.0,17.0,0.0,4.0,348.95500000000004,27.65,315.0,1.0,1
0.0,0.0,-14.0,7.0,0.0,4.0,210.6,25.6,530.0,1.0,0
0.0,0.0,-27.0,42.0,0.0,5.0,348.95500000000004,17.54,1336.0,2.0,0
0.0,0.0,-12.0,17.0,0.0,1.0,210.72,20.82,1694.0,1.0,0
0.0,0.0,-8.0,13.0,0.0,1.0,348.95500000000004,26.77,824.0,1.0,0
0.0,0.0,-7.0,6.0,0.0,10.0,348.95500000000004,13.69,472.0,1.0,0
0.0,0.0,-14.0,7.0,0.0,7.0,348.95500000000004,16.97,3939.0,2.0,0
0.0,0.0,-18.0,21.0,0.0,1.0,226.12,16.22,1207.0,2.0,0
0.0,0.0,-7.0,18.0,0.0,8.0,348.95500000000004,17.94,340.0,3.0,1
0.0,0.0,-11.0,14.0,0.0,1.0,348.95500000000004,38.94,3632.0,4.0,0
0.0,0.0,2.0,16.0,1.0,1.0,348.95500000000004,38.94,493.0,1.0,1
0.0,0.0,-17.0,6.0,0.0,3.0,348.95500000000004,21.93,765.0,3.0,0
0.0,0.0,-13.0,7.0,0.0,3.0,348.95500000000004,18.25,1107.0,2.0,0
0.0,0.0,-12.0,16.0,0.0,10.0,270.36,38.94,1286.0,1.0,0
0.0,0.0,-26.0,2.0,0.0,7.0,348.95500000000004,38.94,638.0,1.0,0
0.0,0.0,-6.0,22.0,0.0,5.0,206.99,16.09,232.0,1.0,0
0.0,0.0,0.0,21.0,0.0,3.0,238.15,18.25,294.0,1.0,1
0.0,0.0,-17.0,11.0,0.0,9.0,238.98,24.08,688.0,1.0,0
0.0,0.0,-27.0,3.0,0.0,3.0,284.02,14.02,961.0,1.0,0
0.0,0.0,-6.0,15.0,0.0,5.0,237.07,17.17,253.0,1.0,0
0.0,0.0,-9.0,20.0,0.0,10.0,348.95500000000004,17.46,699.0,2.0,0
0.0,0.0,-5.0,13.0,0.0,1.0,309.25,9.35,532.0,2.0,1
0.0,0.0,-17.0,10.0,0.0,2.0,227.23,17.23,225.0,1.0,0
0.0,0.0,-25.0,16.0,0.0,18.0,348.95500000000004,20.0,3610.0,4.0,1
0.0,0.0,7.0,33.0,1.0,10.0,348.95500000000004,17.12,664.0,6.0,1
0.0,0.0,-26.0,6.0,0.0,1.0,197.69,17.7,404.0,4.0,0
0.0,0.0,-21.0,8.0,0.0,4.0,227.23,17.23,225.0,1.0,0
0.0,0.0,-8.0,7.0,0.0,1.0,217.37,19.47,2476.0,2.0,1
0.0,0.0,-14.0,8.0,0.0,1.0,348.95500000000004,38.94,603.0,1.0,0
0.0,0.0,-2.0,33.0,0.0,1.0,242.42,38.94,906.0,2.0,0
0.0,0.0,-25.0,20.0,0.0,1.0,348.95500000000004,38.94,2136.0,1.0,0
0.0,0.0,-7.0,21.0,0.0,5.0,348.95500000000004,38.8,541.0,1.0,0
0.0,0.0,-19.0,8.0,0.0,1.0,246.72,26.82,594.0,2.0,0
0.0,0.0,-20.0,10.0,0.0,5.0,264.39,15.49,638.0,1.0,0
0.0,0.0,-2.0,16.0,0.0,2.0,289.26,14.36,547.0,1.0,0
0.0,0.0,-7.0,22.0,0.0,10.0,348.95500000000004,22.05,666.0,2.0,0
0.0,0.0,-7.0,17.0,0.0,1.0,226.24,26.24,162.0,5.0,0
0.0,0.0,-28.0,11.0,0.0,8.0,348.95500000000004,20.02,874.0,1.0,0
0.0,0.0,-6.0,14.0,0.0,8.0,216.3,19.5,676.0,2.0,0
0.0,0.0,10.0,44.0,1.0,1.0,271.83,38.94,409.0,1.0,1
0.0,0.0,2.0,29.0,1.0,8.0,348.95500000000004,36.27,2644.0,6.0,0
0.0,0.0,-11.0,14.0,0.0,10.0,348.95500000000004,23.41,1275.0,6.0,0
0.0,0.0,-22.0,14.0,0.0,3.0,320.44,15.16,1114.0,4.0,0
0.0,0.0,-14.0,18.0,0.0,1.0,348.95500000000004,38.94,503.0,1.0,0
0.0,0.0,-20.0,6.0,0.0,10.0,348.95500000000004,15.61,657.0,1.0,0
0.0,0.0,-13.0,6.0,0.0,8.0,276.5,16.5,3767.0,1.0,0
0.0,0.0,-16.0,6.0,0.0,1.0,348.95500000000004,19.65,1622.0,4.0,0
0.0,0.0,-24.0,7.0,0.0,1.0,333.36,33.62,209.0,1.0,0
0.0,0.0,-10.0,4.0,0.0,10.0,212.59,12.6,940.0,1.0,0
0.0,0.0,-11.0,4.0,0.0,8.0,348.95500000000004,16.05,477.0,3.0,0
0.0,0.0,-21.0,35.0,0.0,2.0,277.96,38.94,933.0,1.0,0
0.0,0.0,-17.0,10.0,0.0,2.0,348.95500000000004,38.94,569.0,1.0,1
0.0,0.0,-28.0,11.0,0.0,1.0,296.64,38.94,1217.5,1.5,1
0.0,0.0,5.0,41.0,1.0,1.0,348.95500000000004,37.27,982.0,3.0,0
0.0,0.0,-22.0,11.0,0.0,3.0,332.28,38.26,2407.0,5.0,1
0.0,0.0,-8.0,1.0,0.0,7.0,348.95500000000004,9.38,473.0,1.0,0
0.0,0.0,-11.0,7.0,0.0,8.0,348.95500000000004,19.81,1457.0,5.0,0
0.0,0.0,4.0,11.0,1.0,1.0,236.56,15.92,919.0,1.0,0
0.0,0.0,-11.0,1.0,0.0,1.0,188.94,9.45,1657.0,3.0,0
0.0,0.0,-27.0,11.0,0.0,10.0,348.95500000000004,26.31,491.0,4.0,0
0.0,0.0,-8.0,17.0,0.0,10.0,348.95500000000004,38.94,438.5,1.0,0
0.0,0.0,-13.0,12.0,0.0,3.0,278.06,19.06,1459.0,1.0,0
0.0,0.0,-15.0,13.0,0.0,2.0,246.85,17.85,518.0,2.0,0
0.0,0.0,-12.0,12.0,0.0,1.0,272.95,23.05,456.0,3.0,0
0.0,0.0,-14.0,4.0,0.0,5.5,348.95500000000004,13.26,175.0,1.0,0
0.0,0.0,-9.0,8.0,0.0,2.0,255.76,16.77,621.0,1.0,0
0.0,0.0,-5.0,27.0,0.0,20.0,348.95500000000004,38.94,1307.0,2.0,0
0.0,0.0,-20.0,16.0,0.0,1.0,238.69,18.79,236.0,1.0,0
0.0,0.0,-3.0,20.0,0.0,10.0,697.9100000000001,77.88,945.0,1.0,0
0.0,0.0,-10.0,10.0,0.0,1.0,256.87,38.94,876.0,9.0,0
0.0,0.0,-20.0,13.0,0.0,8.0,198.49,19.49,380.0,2.0,1
0.0,0.0,-10.0,7.0,0.0,10.0,348.95500000000004,34.72,1507.0,4.0,0
0.0,0.0,-7.0,15.0,0.0,3.0,231.86,21.96,1358.0,7.0,0
0.0,0.0,-8.0,2.0,0.0,5.0,315.02,20.02,420.0,1.0,0
0.0,0.0,-9.0,9.0,0.0,5.0,251.68,38.94,420.0,1.0,0
0.0,0.0,-14.0,29.0,0.0,8.0,348.95500000000004,37.77,874.0,1.0,1
0.0,0.0,3.0,15.0,1.0,2.0,348.95500000000004,27.52,489.0,2.0,0
0.0,0.0,-5.0,23.0,0.0,2.0,238.69,18.79,236.0,1.0,0
0.0,0.0,-9.0,5.0,0.0,6.0,344.97,14.97,2644.0,6.0,0
0.0,0.0,-14.0,3.0,0.0,1.0,255.91,12.91,855.0,2.0,0
0.0,0.0,-8.0,16.0,0.0,3.0,348.95500000000004,25.23,1177.0,3.0,0
0.0,0.0,-14.0,18.0,0.0,7.0,348.95500000000004,38.94,1736.0,1.0,0
0.0,0.0,-19.0,14.0,0.0,1.0,348.95500000000004,38.94,894.0,1.0,1
0.0,0.0,-12.0,1.0,0.0,5.0,255.18,15.28,3308.0,1.0,0
0.0,0.0,-13.0,3.0,0.0,4.0,348.95500000000004,38.94,778.0,4.0,0
0.0,0.0,9.0,26.0,1.0,2.0,253.18,13.18,500.0,1.0,1
0.0,0.0,-22.0,11.0,0.0,3.0,266.32,38.94,127.5,1.0,1
0.0,0.0,-6.0,12.0,0.0,1.0,318.82,28.82,1239.0,3.0,0
0.0,0.0,-14.0,22.0,0.0,10.0,248.84,38.94,162.0,5.0,0
0.0,0.0,-34.0,9.0,0.0,3.0,348.95500000000004,24.81,2644.0,6.0,0
0.0,0.0,-5.0,14.0,0.0,10.0,348.95500000000004,24.59,3893.0,1.0,0
0.0,0.0,-12.0,23.0,0.0,5.0,221.89,20.9,2511.0,4.0,0
0.0,0.0,-2.0,13.0,0.0,5.0,330.65,11.65,854.0,1.0,0
0.0,0.0,2.0,25.0,1.0,8.0,348.07,23.07,2644.0,6.0,0
0.0,0.0,-18.0,9.0,0.0,5.0,226.12,16.22,203.0,4.0,0
0.0,0.0,-8.0,22.0,0.0,10.0,279.78,30.78,303.0,2.0,0
0.0,0.0,-5.0,20.0,0.0,8.0,348.95500000000004,29.48,875.0,1.0,0
0.0,0.0,-9.0,15.0,0.0,1.0,211.92,34.12,702.0,1.0,0
0.0,0.0,42.0,63.0,1.0,10.0,297.62,17.72,480.0,1.0,1
0.0,0.0,-15.0,10.0,0.0,4.0,348.95500000000004,24.19,654.0,2.0,0
0.0,0.0,-12.0,8.0,0.0,10.0,328.69,38.94,1951.0,4.0,0
0.0,0.0,23.0,54.0,1.0,3.0,312.74,35.74,486.0,2.0,0
0.0,0.0,-13.0,1.0,0.0,1.0,289.83,14.83,690.0,1.0,0
