cancellation,no_delivery,delivery_delay,delivery_time,late_delivery_flag,avg_installments,total_payment,freight_value,product_description_length,product_photos_qty,is_dissatisfied
0.0,0.0,-17.0,15.0,0.0,6.5,198.95,68.02,465.5,3.5,0
0.0,0.0,-15.0,12.5,0.0,3.0,211.48,53.480000000000004,920.0,2.0,0
0.0,0.0,-14.0,10.0,0.0,5.5,533.12,117.92,210.75,1.5,0
0.0,0.0,-11.5,5.5,0.0,1.0,104.63999999999999,19.84,471.0,2.5,0
0.0,0.0,-10.0,13.0,0.0,4.0,118.61000000000001,25.11,1306.0,1.0,0
0.0,0.0,-10.5,18.5,0.0,1.0,1026.25,136.0,893.0,3.5,0
0.0,0.0,-12.0,12.333333333333334,0.0,1.0,295.3,47.09,803.0,2.6666666666666665,0
0.0,0.0,-21.0,16.5,0.0,1.0,269.87,54.97,1505.0,4.0,0
0.0,0.0,-11.0,13.333333333333334,0.3333333333333333,1.6666666666666667,713.9050000000001,78.99,941.0,1.8888888888888886,0
0.0,0.0,-15.5,13.5,0.0,1.0,110.12,44.32,264.0,1.0,0
0.0,0.0,-7.5,12.0,0.0,4.5,382.0,77.88,634.0,2.0,1
0.0,0.0,-10.0,10.0,0.0,2.5,444.59000000000003,54.59,1035.75,3.0,0
0.0,0.0,-13.333333333333334,11.0,0.0,1.0,401.12,94.41,770.0,3.6666666666666665,0
0.0,0.0,-12.5,12.5,0.0,1.0,632.815,77.88,2148.5,4.0,0
0.0,0.0,-4.0,6.0,0.0,1.0,259.35,23.45,435.0,1.0,1
0.0,0.0,-15.0,7.5,0.0,3.5,167.29,31.490000000000002,403.0,1.0,0
0.0,0.0,-13.0,3.5,0.0,4.0,154.66,18.68,686.5,1.5,0
0.0,0.0,-14.5,8.0,0.0,1.0,631.825,77.88,535.5,1.5,1
0.0,0.0,-15.0,7.0,0.0,2.0,329.32,29.419999999999998,436.5,3.5,0
0.0,0.0,-10.5,11.0,0.0,2.0,217.37,30.810000000000002,564.0,3.0,0
0.0,0.0,-37.5,11.5,0.0,1.0,182.35000000000002,49.55,1845.0,5.0,0
0.0,0.0,-6.333333333333333,19.0,0.0,1.0,206.5,46.519999999999996,275.3333333333333,1.6666666666666667,0
0.0,0.0,-12.5,4.5,0.0,1.0,467.83500000000004,32.73,1527.3333333333335,1.0,0
0.0,0.0,12.5,35.0,0.5,3.0,104.2,30.2,244.0,1.0,1
0.0,0.0,-9.0,17.0,0.0,1.0,173.59,38.69,647.5,4.5,0
0.0,0.0,-21.333333333333332,8.0,0.0,1.0,507.27,87.77,194.66666666666666,1.0,0
0.0,0.0,-19.0,12.0,0.0,5.5,460.06500000000005,55.05,488.5,2.0,0
0.0,0.0,-10.0,5.5,0.0,3.0,160.21,20.32,382.0,1.0,0
0.0,0.0,-19.0,9.0,0.0,1.0,332.5,53.7,243.5,3.5,0
0.0,0.0,-12.0,13.0,0.0,3.75,522.475,82.58,1124.125,2.0,0
0.0,0.0,-8.5,12.5,0.0,1.0,118.09,28.2,607.5,2.0,0
0.0,0.0,-17.0,10.5,0.0,2.0,128.25,28.27,394.0,7.0,0
0.0,0.0,-6.333333333333333,25.333333333333332,0.3333333333333333,10.0,470.7,92.44,1128.6666666666667,4.666666666666667,1
0.0,0.0,-4.5,4.5,0.0,1.0,77.0,15.1,1648.5,1.5,0
0.0,0.0,-13.333333333333334,6.666666666666667,0.0,2.3333333333333335,403.84999999999997,68.05,1007.3333333333334,3.6666666666666665,0
0.0,0.0,-8.0,8.0,0.0,5.5,280.71,43.71,1524.0,1.0,1
0.0,0.0,-15.0,4.0,0.0,1.0,266.12,36.42,622.75,1.0,0
0.0,0.11764705882352941,-9.333333333333334,3.3333333333333335,0.0,1.3529411764705883,927.63,189.57999999999998,422.1764705882353,2.176470588235294,0
0.0,0.0,-14.5,26.0,0.0,1.0,446.49,74.57,1126.5,1.0,0
0.0,0.0,-13.0,12.5,0.0,1.0,102.26,30.46,389.0,3.0,0
0.0,0.0,-16.666666666666668,9.0,0.0,4.666666666666667,290.73,49.93,509.3333333333333,4.666666666666667,0
0.0,0.0,-15.5,7.5,0.0,5.0,240.78,38.980000000000004,309.25,1.0,0
0.0,0.0,-16.5,14.0,0.0,7.0,261.72,27.82,373.0,3.5,0
0.0,0.0,-10.5,8.5,0.0,7.0,523.445,64.72999999999999,794.5,3.5,0
0.0,0.0,-9.0,19.5,0.0,4.5,425.46000000000004,57.56,275.25,1.0,1
0.0,0.0,-16.5,4.0,0.0,3.0,102.38,27.58,701.0,1.5,0
0.0,0.0,-20.0,8.5,0.0,4.5,254.61,71.72999999999999,241.0,3.5,0
0.0,0.0,-15.5,4.0,0.0,1.0,197.31,32.92,908.0,2.5,0
0.0,0.0,-14.0,6.5,0.0,1.0,127.66,27.86,928.0,1.0,0
0.0,0.0,-12.5,2.0,0.0,1.5,63.94,15.29,522.0,3.5,0
0.0,0.0,-9.0,20.0,0.0,4.0,611.54,33.54,1892.0,4.0,0
0.0,0.0,-1.0,19.5,0.5,4.5,133.34,35.34,366.0,2.0,0
0.0,0.0,-11.0,4.5,0.0,1.0,255.97,19.48,2160.5,3.5,0
0.0,0.0,-20.0,11.5,0.0,2.0,519.94,58.05,1181.5,1.0,0
0.0,0.0,-13.0,2.0,0.0,1.0,300.34,24.34,263.0,1.0,0
0.0,0.0,-15.0,7.5,0.0,5.5,142.46,28.48,533.5,2.0,0
0.0,0.0,-10.5,15.0,0.0,1.5,96.00999999999999,30.21,444.0,3.0,0
0.0,0.0,-12.5,15.0,0.0,6.0,262.72,42.83,664.0,3.5,0
0.0,0.0,-22.0,7.0,0.0,3.0,311.27,33.47,441.5,2.0,0
0.0,0.0,-13.333333333333334,6.0,0.0,2.6666666666666665,371.48,50.730000000000004,289.6666666666667,1.3333333333333333,0
0.0,0.0,-12.0,10.5,0.0,1.5,58.44,31.15,336.0,2.5,0
0.0,0.0,-2.0,16.5,0.0,5.0,146.68,26.88,341.0,2.0,0
0.0,0.0,-14.5,14.0,0.0,10.0,266.92,63.8,473.5,1.5,0
0.0,0.0,-16.0,11.0,0.0,4.0,296.4,58.55,511.8333333333333,1.1666666666666665,1
0.0,0.0,-20.333333333333332,5.333333333333333,0.0,3.3333333333333335,405.02,55.120000000000005,767.6666666666666,1.0,0
0.0,0.0,-10.0,7.0,0.0,1.5,132.64999999999998,22.86,1098.0,2.5,0
0.0,0.0,-17.0,11.5,0.0,3.0,266.1,36.11,849.5,2.5,0
0.0,0.0,-8.0,15.5,0.5,1.5,133.57999999999998,33.78,335.5,1.5,0
0.0,0.0,-12.5,26.5,0.0,1.0,433.84000000000003,59.040000000000006,289.0,1.0,0
0.0,0.0,-16.0,8.0,0.0,2.0,402.95500000000004,25.23,757.5,1.0,0
0.0,0.0,-14.5,20.5,0.0,3.5,312.22,55.92,576.0,1.0,0
0.3333333333333333,0.3333333333333333,-8.0,13.5,0.0,4.0,696.51,73.72999999999999,575.0,1.6666666666666667,0
0.0,0.0,-28.0,9.0,0.0,1.0,63.88,33.89,735.0,1.5,0
0.0,0.0,-12.5,6.0,0.0,1.0,397.785,52.769999999999996,1345.0,2.3333333333333335,0
0.0,0.0,-21.666666666666668,11.333333333333334,0.0,4.333333333333333,299.42999999999995,72.19,1098.6666666666667,1.3333333333333333,0
0.0,0.0,-10.5,11.0,0.0,4.0,362.1,50.7,318.5,1.0,1
0.0,0.0,-13.5,10.5,0.0,1.0,97.62,30.63,692.5,2.0,0
0.0,0.0,5.5,26.5,1.0,1.0,333.03999999999996,55.04,484.5,2.0,0
0.0,0.0,-13.5,11.0,0.0,2.0,248.72,43.74,1215.5,5.0,0
0.0,0.0,-14.0,11.5,0.0,1.0,316.34000000000003,60.47,903.75,2.75,0
0.0,0.0,-10.0,8.5,0.0,4.0,134.85,26.05,975.5,1.0,0
0.0,0.0,-22.5,7.5,0.0,4.0,294.81,31.34,609.0,2.0,0
0.0,0.0,-7.5,9.0,0.0,1.0,118.0,28.2,2526.0,1.0,0
0.0,0.0,-7.5,8.5,0.0,1.0,186.56,30.66,394.5,1.0,0
0.0,0.0,-19.0,13.5,0.0,7.0,305.65999999999997,57.2,250.0,2.5,0
0.0,0.0,-18.5,10.0,0.0,10.0,522.205,43.19,798.5,1.0,0
0.0,0.0,-22.5,13.5,0.0,5.0,242.06,35.17,325.5,4.5,0
0.0,0.0,-18.5,7.5,0.0,1.0,139.73000000000002,30.83,1026.5,1.0,0
0.0,0.0,-10.5,11.0,0.0,1.0,200.04,50.79,583.5,2.5,1
0.0,0.0,-6.5,16.5,0.0,1.0,215.39999999999998,35.5,1154.0,1.0,0
0.0,0.0,-19.0,5.0,0.0,2.0,149.56,30.16,637.5,1.0,0
0.0,0.0,-9.5,10.0,0.0,3.0,199.12,34.22,988.5,3.0,0
0.0,0.0,-20.0,8.0,0.0,5.0,247.88,46.18,581.3333333333334,1.6666666666666667,0
0.0,0.0,-6.5,28.0,0.5,1.5,216.69,61.78999999999999,471.0,4.0,0
0.0,0.0,-7.5,4.5,0.0,1.0,38.78,14.78,1059.0,6.0,0
0.0,0.0,-7.5,5.0,0.0,2.5,158.7,15.48,1096.5,1.0,0
0.0,0.0,-12.0,15.0,0.0,1.0,473.55,77.88,793.0,1.0,0
0.0,0.0,-13.5,23.0,0.0,8.5,277.45,62.29,1664.0,1.0,0
0.0,0.0,-13.5,18.0,0.0,4.5,159.5,34.6,990.0,2.5,0
0.0,0.0,-3.0,22.0,0.5,4.0,425.94,45.96,502.0,4.0,0
0.0,0.0,-16.0,16.0,0.0,1.0,387.17,47.97,362.5,1.0,0
0.0,0.0,-8.5,20.5,0.0,5.5,282.85,39.85,154.0,2.5,0
0.0,0.0,-29.0,12.5,0.0,1.75,123.61000000000001,33.62,539.0,1.0,0
0.0,0.0,-9.5,13.5,0.0,5.0,335.52,46.620000000000005,238.5,1.5,0
0.0,0.0,-7.0,20.0,0.0,1.0,277.97,34.71,1477.0,2.0,0
0.0,0.0,-8.5,10.0,0.0,7.5,252.16000000000003,27.259999999999998,1766.0,1.0,0
0.0,0.0,-23.666666666666668,8.666666666666666,0.0,8.0,340.6,50.72,592.0,1.0,0
0.0,0.0,-18.0,11.0,0.0,1.0,175.55,45.58,547.3333333333334,1.6666666666666667,0
0.0,0.0,-2.0,3.0,0.0,1.0,164.56,21.58,1194.5,4.5,0
0.0,0.0,-18.0,9.333333333333334,0.0,4.333333333333333,192.28,69.14,678.0,3.0,0
0.0,0.0,-11.0,28.5,0.0,4.5,289.18,44.28,817.0,2.0,0
0.0,0.0,-12.0,16.5,0.0,1.5,271.22,66.74,820.0,3.5,0
0.0,0.0,-17.666666666666668,6.0,0.0,5.333333333333333,421.32000000000005,44.42,427.6666666666667,2.0,0
0.0,0.0,-6.0,14.5,0.0,5.5,136.65,36.85,1065.5,1.0,0
0.0,0.0,-15.0,5.5,0.0,6.5,178.79,47.58,206.5,1.5,0
0.0,0.0,-8.0,10.0,0.0,4.333333333333333,150.09,40.21,629.6666666666666,1.0,0
0.0,0.0,-24.5,6.5,0.0,2.0,124.02,32.22,473.0,1.0,0
0.0,0.0,-10.0,8.5,0.0,5.5,406.62500000000006,46.709999999999994,763.5,1.5,0
0.0,0.0,-7.5,21.5,0.0,4.5,115.77000000000001,33.78,564.5,1.5,0
0.0,0.0,-19.5,9.0,0.0,1.0,106.1,32.1,322.0,4.0,0
0.0,0.0,-23.0,9.0,0.0,6.5,455.61,63.42,663.5,1.0,0
0.0,0.0,-14.5,18.5,0.0,1.0,491.96500000000003,77.88,340.0,1.5,0
0.0,0.0,-14.5,11.5,0.0,2.5,208.64000000000001,38.66,718.5,3.5,0
0.0,0.0,-12.0,7.5,0.0,11.0,369.21000000000004,66.56,413.5,1.5,0
0.0,0.0,-11.0,4.5,0.0,1.5,126.45,40.46,397.0,1.0,0
0.0,0.0,-19.5,7.5,0.0,3.5,206.32999999999998,42.43,287.5,3.0,0
0.0,0.0,-10.0,6.0,0.0,6.0,291.54999999999995,17.79,771.5,1.5,0
0.0,0.0,-16.5,15.0,0.0,5.0,465.07,60.879999999999995,1715.0,1.5,1
0.0,0.0,-16.0,7.0,0.0,1.0,195.0,30.200000000000003,623.5,2.5,0
0.0,0.0,-6.5,9.5,0.0,1.0,93.34,28.35,722.0,1.5,0
0.0,0.0,-13.666666666666666,5.333333333333333,0.0,1.0,201.72,54.03,783.0,1.6666666666666667,0
0.0,0.0,6.666666666666667,39.333333333333336,1.0,3.0,376.19,68.31,309.6666666666667,1.6666666666666667,1
0.0,0.0,-18.666666666666668,12.333333333333334,0.0,1.0,769.6,103.5,306.3333333333333,1.0,1
0.0,0.0,-15.0,17.0,0.0,3.0,186.39999999999998,34.08,240.5,2.0,1
0.0,0.0,-8.0,6.5,0.0,1.0,252.3,42.42,458.5,1.0,0
0.0,0.0,-21.5,15.0,0.0,6.5,187.17000000000002,34.39,1049.5,2.0,0
0.0,0.0,-10.0,15.5,0.0,4.5,278.19,39.21,689.5,1.0,0
0.0,0.0,-7.5,16.0,0.5,1.0,251.65,55.05,498.0,1.0,0
0.0,0.0,-5.5,16.0,0.5,3.5,452.86,52.989999999999995,559.0,1.5,0
0.0,0.0,-5.5,6.5,0.0,1.0,124.88000000000001,27.18,164.0,1.0,0
0.0,0.0,-27.0,12.5,0.0,8.0,689.02,77.88,582.0,1.0,0
0.0,0.0,-7.5,10.5,0.0,7.5,159.55,38.66,651.5,3.5,0
0.0,0.0,-13.333333333333334,10.666666666666666,0.0,1.0,183.0,47.84,1043.0,1.3333333333333333,0
0.0,0.0,-10.5,6.0,0.0,2.0,97.36,26.229999999999997,197.5,3.0,0
0.0,0.0,-10.0,4.5,0.0,1.0,122.05000000000001,22.16,428.5,2.5,1
0.0,0.0,-15.0,11.333333333333334,0.0,3.0,193.33,45.5,952.3333333333334,1.6666666666666667,0
0.0,0.0,-11.5,9.5,0.0,1.5,150.91,31.11,473.0,3.0,0
0.0,0.0,-15.5,10.0,0.0,1.0,341.46,31.560000000000002,409.5,6.5,0
0.0,0.0,-15.0,25.0,0.0,2.5,62.019999999999996,21.92,197.5,1.5,0
0.0,0.0,-14.5,7.0,0.0,1.0,274.65,34.67,646.5,1.0,0
0.0,0.0,-14.5,8.0,0.0,1.0,314.49,77.88,830.0,1.0,0
0.0,0.0,-9.0,12.0,0.0,4.5,324.43,25.04,1234.5,2.5,0
0.0,0.0,-4.5,10.0,0.0,3.0,278.53999999999996,25.64,1807.0,1.5,0
0.0,0.0,-16.0,11.0,0.0,1.0,178.48000000000002,35.5,874.0,1.0,0
0.0,0.0,-24.5,15.0,0.0,6.0,222.63,42.43,343.5,1.0,0
0.0,0.0,-4.0,21.333333333333332,0.3333333333333333,8.666666666666666,439.39,94.87,590.0,2.3333333333333335,0
0.0,0.0,8.5,34.5,0.5,1.0,88.18,43.68,1064.5,1.0,0
0.0,0.0,-3.5,19.0,0.5,8.5,446.32,77.22,1092.5,1.5,0
0.0,0.0,-9.333333333333334,17.333333333333332,0.0,2.0,311.67,47.790000000000006,418.3333333333333,1.0,0
0.3333333333333333,0.3333333333333333,-16.5,6.0,0.0,1.0,315.77,50.980000000000004,1150.6666666666667,1.3333333333333333,0
0.0,0.0,-19.0,4.666666666666667,0.0,8.0,345.32,47.33,586.0,1.0,0
0.0,0.0,-17.0,5.0,0.0,8.5,446.28,36.28,162.0,5.0,0
0.0,0.0,-21.0,6.0,0.0,4.5,289.75,39.760000000000005,639.0,5.5,0
0.0,0.0,-22.0,12.0,0.0,5.0,131.89,32.9,259.0,2.5,0
0.0,0.0,0.5,26.0,0.5,3.5,542.7950000000001,57.769999999999996,997.5,1.0,0
0.0,0.0,-18.0,11.0,0.0,2.5,413.01,34.11,702.5,1.5,0
0.0,0.0,-35.5,9.5,0.0,8.0,334.81,75.86,724.0,1.25,0
0.0,0.0,-22.666666666666668,10.0,0.0,1.0,317.7,78.1,539.0,2.6666666666666665,0
0.0,0.0,-6.5,18.5,0.5,1.0,246.99,39.2,2438.0,3.0,0
0.0,0.0,-14.0,4.333333333333333,0.0,2.6666666666666665,269.97,40.97,918.3333333333334,3.8333333333333335,0
0.0,0.0,-10.0,18.5,0.0,1.0,466.80500000000006,56.010000000000005,378.75,3.25,0
0.0,0.0,-12.0,9.0,0.0,9.0,552.0450000000001,57.989999999999995,827.0,1.5,0
0.0,0.0,0.5,25.5,0.5,1.0,134.1,34.12,306.0,6.5,0
0.0,0.0,-15.0,12.0,0.0,2.0,875.5450000000001,47.61,545.6666666666666,3.0,1
0.0,0.0,-15.0,13.0,0.0,1.5,134.06,52.57,681.0,2.0,0
0.0,0.0,-5.5,14.5,0.5,1.5,246.95999999999998,42.16,1706.0,3.0,0
0.0,0.0,-14.5,8.5,0.0,1.0,128.73,35.230000000000004,629.5,1.0,0
0.0,0.0,-9.0,16.0,0.0,3.0,255.51,55.81,179.5,2.0,0
0.0,0.0,1.5,37.5,0.5,10.0,493.52500000000003,73.50999999999999,1202.0,2.0,0
0.0,0.0,-15.0,5.5,0.0,4.5,502.25,77.19,1700.0,1.0,0
0.0,0.0,-19.5,9.0,0.0,4.25,113.88,26.08,1189.5,1.5,0
0.0,0.0,-10.333333333333334,9.666666666666666,0.0,1.0,131.9,43.6,807.3333333333334,3.3333333333333335,0
0.0,0.0,-9.0,8.0,0.0,3.5,98.28,22.48,622.0,1.0,0
0.0,0.0,-20.5,10.5,0.0,7.0,183.91,29.91,401.0,2.5,0
0.0,0.0,-10.5,11.0,0.0,1.5,312.41,37.41,956.5,1.0,0
0.0,0.0,-14.333333333333334,5.333333333333333,0.0,5.0,350.41999999999996,60.12,639.6666666666666,1.3333333333333333,0
0.0,0.0,-4.5,5.5,0.0,1.0,104.4,16.1,324.5,1.0,0
0.0,0.0,-17.5,18.5,0.0,3.0,501.33500000000004,72.32,249.75,4.25,0
0.0,0.0,-14.5,8.0,0.0,2.5,152.11,27.310000000000002,793.0,2.5,0
0.0,0.0,-11.333333333333334,5.333333333333333,0.0,5.0,378.31,53.61,936.6666666666666,4.333333333333333,0
0.0,0.0,-11.5,6.0,0.0,4.0,266.15999999999997,24.82,1305.5,1.0,0
0.0,0.0,-15.5,2.5,0.0,1.5,272.23,24.33,1839.5,3.5,0
0.0,0.0,-11.666666666666666,7.0,0.0,2.6666666666666665,191.32999999999998,41.83,879.8333333333334,2.5,0
0.0,0.0,-18.0,10.0,0.0,1.0,165.98000000000002,36.18,826.0,4.0,0
0.0,0.0,-9.5,12.5,0.0,1.0,218.94,39.05,131.0,2.5,0
0.0,0.0,-21.0,12.5,0.0,1.0,194.09,39.2,706.0,1.5,0
0.0,0.0,-9.0,14.5,0.0,1.5,108.42,28.619999999999997,1135.0,2.0,0
0.0,0.0,-17.5,9.5,0.0,5.5,361.09000000000003,41.29,1313.0,1.0,0
0.0,0.0,-16.5,10.5,0.0,1.0,72.1,30.2,431.5,1.5,0
0.0,0.0,8.5,35.5,0.5,6.0,574.36,77.88,1083.5,1.0,1
0.0,0.0,-9.0,9.0,0.0,5.0,252.34,23.44,484.3333333333333,2.0,0
0.0,0.0,-16.5,14.5,0.0,2.0,407.22,33.32,592.5,1.5,0
0.0,0.0,-11.0,4.5,0.0,1.0,515.12,21.88,1246.0,1.0,0
0.0,0.0,-24.0,6.0,0.0,1.0,329.26,77.88,1893.0,1.0,0
0.0,0.0,-14.5,13.5,0.0,1.0,400.18,51.38,477.5,1.0,0
0.0,0.0,-8.0,5.0,0.0,1.0,155.63,17.630000000000003,236.0,1.5,0
0.0,0.0,-10.0,18.0,0.0,1.0,147.13,35.64,354.5,1.5,0
0.0,0.0,-15.5,5.0,0.0,1.0,233.49,65.91,285.0,2.5,0
0.0,0.0,-13.0,7.0,0.0,1.0,145.48000000000002,28.69,341.5,1.5,0
0.0,0.0,-13.333333333333334,24.0,0.0,1.0,373.74,39.74,557.3333333333334,2.0,0
0.0,0.0,-4.0,17.0,0.0,1.0,199.3,39.5,353.0,2.0,0
0.0,0.0,-18.0,9.0,0.0,5.0,198.82,39.02,1375.5,2.0,1
0.0,0.0,15.5,40.0,1.0,8.0,838.76,80.78,352.0,1.0,1
0.0,0.0,-6.5,5.0,0.0,1.0,66.56,17.76,606.0,2.0,0
0.0,0.0,-10.5,18.0,0.0,2.5,162.64,29.439999999999998,1715.5,2.0,0
0.0,0.0,-8.0,12.0,0.0,1.0,65.54,15.56,466.0,14.5,0
0.0,0.0,-9.5,5.0,0.0,3.5,112.31,31.33,2104.5,3.0,0
0.0,0.0,-10.0,10.5,0.0,1.0,223.3,37.5,1855.0,1.0,0
0.0,0.0,-21.0,13.5,0.0,2.0,250.01,30.909999999999997,407.5,1.0,0
0.0,0.0,-7.0,4.5,0.0,3.5,199.67999999999998,34.16,581.5,2.0,0
0.0,0.0,-8.0,9.5,0.0,1.0,104.30000000000001,34.4,216.5,1.0,0
0.0,0.0,-10.0,3.5,0.0,1.1666666666666665,130.21,21.31,1926.0,5.5,0
0.0,0.0,-10.5,6.0,0.0,2.5,83.72,18.740000000000002,512.5,2.5,0
0.0,0.0,-19.0,22.5,0.0,1.0,92.02,32.22,186.0,2.0,0
0.0,0.0,-21.0,7.5,0.0,1.5,163.44,30.89,1120.5,1.0,0
0.0,0.0,-19.0,17.0,0.0,1.0,141.86,36.96,298.5,1.5,0
0.0,0.0,-17.0,8.333333333333334,0.0,6.0,393.08,51.19,783.3333333333334,3.3333333333333335,0
0.0,0.0,-23.5,8.0,0.0,2.5,218.68,57.14,444.5,1.0,0
0.0,0.0,-4.5,19.5,0.0,1.0,110.78999999999999,32.900000000000006,330.5,1.5,0
0.0,0.0,-14.5,4.5,0.0,1.0,69.54,15.56,573.0,1.0,0
0.0,0.0,-9.0,20.5,0.0,5.5,141.34,28.11,150.0,3.5,0
0.0,0.0,-7.5,14.0,0.0,1.5,187.63,34.730000000000004,679.0,2.0,0
0.0,0.0,-7.0,24.0,0.0,6.5,152.20999999999998,35.32,539.5,1.0,0
0.0,0.0,2.0,23.0,0.5,3.0,344.61,64.63,1193.0,1.0,0
0.0,0.0,-4.0,22.5,0.5,1.0,295.2,30.71,919.5,2.0,0
0.0,0.0,-19.0,4.833333333333333,0.0,1.0,694.7,79.2,368.1666666666667,1.0,0
0.0,0.0,-13.0,4.5,0.0,4.0,237.82999999999998,33.84,642.0,1.5,0
0.0,0.0,-11.0,5.5,0.0,1.5,140.55,20.75,304.5,1.0,0
0.0,0.0,-3.5,14.5,0.0,1.0,152.53,26.35,932.0,1.5,0
0.0,0.0,-8.5,4.0,0.0,1.5,83.03999999999999,23.34,954.0,3.0,0
0.0,0.0,-24.333333333333332,6.0,0.0,1.0,320.17,60.56999999999999,1072.6666666666667,1.0,0
0.0,0.0,-20.0,11.0,0.0,6.5,435.00500000000005,55.089999999999996,570.0,2.0,0
0.0,0.0,-13.0,9.5,0.0,2.0,200.87,26.42,224.5,2.5,0
0.0,0.0,-16.0,11.5,0.0,3.5,233.6,34.8,671.0,1.5,0
0.0,0.0,-13.333333333333334,9.333333333333334,0.0,1.0,282.98,77.17999999999999,195.0,1.0,0
0.0,0.0,-6.666666666666667,18.333333333333332,0.0,7.333333333333333,298.88,49.0,473.0,1.0,1
0.0,0.0,-12.0,5.5,0.0,1.0,141.56,16.57,767.0,1.5,0
0.0,0.0,-11.0,11.0,0.0,3.0,312.18,59.91,1316.0,2.0,0
0.0,0.0,-13.0,6.0,0.0,5.0,470.02,23.12,591.0,1.0,0
0.0,0.0,-6.5,4.0,0.0,1.0,190.96999999999997,17.17,832.5,1.0,1
0.0,0.0,-9.0,5.0,0.0,10.0,349.99,39.89,363.0,1.0,0
0.0,0.0,-16.0,16.5,0.0,1.0,139.52,34.63,971.0,2.5,0
0.0,0.0,-6.5,6.5,0.0,1.0,96.91,22.21,295.0,1.0,0
0.0,0.0,-8.5,9.5,0.0,1.0,69.12,17.12,401.5,1.0,0
0.0,0.0,4.5,32.0,0.5,5.5,193.68,59.69,575.5,1.5,0
0.0,0.0,-17.5,8.5,0.0,2.0,261.8,55.099999999999994,1199.6666666666667,4.833333333333334,0
0.0,0.0,-21.0,14.5,0.0,10.0,283.34,76.54,534.5,2.0,0
0.0,0.0,-17.0,9.0,0.0,1.0,110.1,51.73,224.0,1.5,0
0.0,0.0,-13.666666666666666,7.666666666666667,0.0,1.0,258.49,96.25999999999999,1450.6666666666667,1.0,0
0.0,0.0,-15.666666666666666,16.333333333333332,0.0,8.0,600.62,101.03999999999999,290.0,1.0,0
0.0,0.0,-18.0,2.5,0.0,2.5,196.16,33.26,1027.0,5.0,0
0.0,0.0,-11.666666666666666,11.0,0.0,6.0,192.94,53.06,212.66666666666666,1.3333333333333333,0
0.0,0.0,-20.5,9.5,0.0,4.5,116.14,47.660000000000004,394.0,1.5,0
0.0,0.0,-4.0,16.0,0.0,1.0,615.33,77.88,348.0,2.0,0
0.0,0.0,-18.333333333333332,12.666666666666666,0.0,1.0,511.29,73.62,529.7777777777777,1.6666666666666667,0
0.0,0.0,-30.5,9.5,0.0,1.0,321.98,68.12,422.0,2.5,0
0.0,0.0,-15.25,13.0,0.0,5.0,426.12,98.67999999999999,515.75,2.25,0
0.0,0.0,-16.0,17.0,0.0,1.0,183.60999999999999,39.04,248.5,1.0,0
0.0,0.0,-9.0,6.5,0.0,10.0,223.22,43.42,1732.0,10.0,1
0.0,0.0,-9.333333333333334,13.0,0.0,1.0,386.96000000000004,73.97999999999999,770.6666666666666,1.6666666666666667,0
0.0,0.0,-27.0,10.5,0.0,5.0,149.34,35.36,1269.5,2.0,0
0.0,0.0,-14.5,4.5,0.0,4.5,196.43,29.53,1488.5,7.5,0
0.0,0.0,-10.0,13.333333333333334,0.0,1.0,829.9300000000001,110.1,1450.3333333333333,2.6666666666666665,1
0.0,0.0,-15.0,9.5,0.0,5.5,436.65500000000003,62.64,499.0,1.5,0
0.0,0.0,-10.5,11.0,0.0,1.25,332.65,52.769999999999996,513.5,2.5,0
0.0,0.0,-15.0,5.0,0.0,3.0,71.44,17.44,1304.0,1.0,0
0.0,0.0,-2.0,14.5,0.5,4.0,222.3,23.4,330.5,2.5,0
0.0,0.0,16.5,35.5,0.5,6.0,913.6500000000001,113.63999999999999,542.0,1.0,1
0.0,0.0,-21.5,10.75,0.0,7.0,653.1750000000001,86.77,502.75,3.25,0
0.0,0.0,-11.0,5.5,0.0,1.0,357.04,37.34,188.5,1.0,0
0.0,0.0,-18.666666666666668,6.0,0.0,1.0,133.69,40.89,402.0,1.6666666666666667,1
0.0,0.0,-12.5,8.0,0.0,3.5,176.64,22.74,1249.5,1.5,0
0.0,0.0,-11.0,3.5,0.0,1.0,144.47,34.58,1928.0,5.0,0
0.0,0.0,-2.0,25.0,0.5,1.0,248.13,34.129999999999995,1058.0,1.0,1
0.0,0.0,-10.5,8.0,0.0,7.0,273.39,50.599999999999994,277.75,1.25,0
0.0,0.0,-14.0,7.5,0.0,3.5,76.46000000000001,30.66,712.5,3.5,0
0.0,0.0,-31.25,15.75,0.0,5.5,518.5,118.8,739.75,2.5,0
0.0,0.0,-29.5,8.0,0.0,1.0,445.87,57.97,651.5,1.0,0
0.0,0.0,-18.5,10.5,0.0,3.5,177.83,29.93,757.5,1.5,0
0.0,0.0,-23.0,6.5,0.0,3.0,185.94,37.239999999999995,293.0,2.0,0
0.0,0.0,-6.0,18.5,0.0,4.0,403.53999999999996,48.74,427.0,1.5,0
0.0,0.0,-10.0,18.0,0.0,2.0,210.56,30.76,952.0,2.0,0
0.0,0.0,-13.5,14.0,0.0,1.5,247.83999999999997,57.86,1257.0,1.0,0
0.0,0.0,-18.5,15.0,0.0,1.0,498.21999999999997,72.8,484.0,1.0,0
0.0,0.0,-14.5,7.0,0.0,1.0,203.27999999999997,54.5,440.75,1.0,0
